branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,a14897e9a5d152c3ef7e8c79ca37298587927bc5a278b86e477cb9e6aeb3d8a4,masked_substitution,b6c7ed9b6f3223bcaaa574a58c12cefaca87673ca58253859fa5675b07a10214,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.035,0.035,-0.035,true,e854d27a880dc84245a174debbae3df515c072c0fe6e3b1c7967b64945a04b00
vegfa,a14897e9a5d152c3ef7e8c79ca37298587927bc5a278b86e477cb9e6aeb3d8a4,masked_substitution,b6c7ed9b6f3223bcaaa574a58c12cefaca87673ca58253859fa5675b07a10214,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,7191b48894a737127fd76ab5be5157d4aa424ddfd721799d0ce935e83eb24821
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.389619117643596,1.2602672912937056,-0.1293518263498903,0.1293518263498903,true,9e50af9a2da1964198d8310512c4da1b082430d6ba162a3351535e9e30289f72
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,30.071429,21.985714285714277,-8.085714714285722,8.085714714285722,true,c54c5e82050acedd913856f5df888326a4b5c717a8f5fc454515a54070f25108
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.11725309602090855,0.2304720777177011,0.11321898169679254,,true,e5b5473724bab681da9f09071a9fba55349b6429b806c1c3a4cf06fcb63570ae
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.14285714285714285,0.19047619047619047,0.047619047619047616,,true,c64fc0126722c9df44c0ee259b0a76a3c6604e7b0b3bc169f0fc7d89fc071265
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3483222723007202,1.0600972175598145,-0.28822505474090576,0.28822505474090576,true,ec00d4c1f1ccee917dae9842815c022f04ac6906386b74498b9c2d606edca24d
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.252,0.429,0.177,0.177,true,aab2e21e7562965bd38dbeddb7f5761b6b3a518c82aecf269cdc55900e3c4541
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,e59edbe5bf79e078dca59ca2278ec1b7b45805a07953c9468d7ea3a19f4d2b04
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.317,0.426,0.10899999999999999,-0.10899999999999999,true,1ec3643b31392bed089f53a132a9b502a763939fb0779d783126cbcfbf629942
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,a0d3abcc24d426c1671289ce7976b3605dac884189aa860f4560a8e54719789e
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,9.028,8.028,-1.0,,true,4631cd1812ca4e444decc350b5d283a9b3f99c3d6c5b8c9975e89a5ede6ffad0
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.01,0.01,-0.01,true,f7f85c07cb0ac8dbf31ec8eab60c6e44762e2560cfd95a4e6fb67e6c18417708
vegfa,544383c33babcb2b450d572811b806e4cb7f8ae6613a46b88007c191729fe4ca,masked_substitution,4739d2d5b8ac630642ab48d500e06b7011f1ead6a5a27b76f1a97a048f89a585,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,9af5244a2a0ff16101e1449dd8df4c4b6e0a139a283a8aeded2cdd763a5119f4
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.389619117643596,1.3539646385814523,-0.035654479062143585,0.035654479062143585,true,800392eb2104c81fe9c39af1858166c468189ba452f4dc53193fd10c2be489e8
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,30.071429,30.071428571428577,-4.2857142190655395e-07,4.2857142190655395e-07,true,60dbee5d2802740d940027ef1e0b1c7789e27886a212b7c7ba1c734404069723
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.11725309602090855,0.2057100440606156,0.08845694803970705,,true,789e7c1ad9d943344adbc5b15fad57bf8a26d82d90f2971e7ce757e57e7fe0b4
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.14285714285714285,0.19047619047619047,0.047619047619047616,,true,35f325d3cf019acfa7dc1b0cc7a010128db3e728e691e250d4a8c7588ff92522
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3483222723007202,1.4813343286514282,0.133012056350708,-0.133012056350708,true,ccb3868bdea1196f071cc64e9c9ce40ee47f8913bde73a711026be17ad3a1b51
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.252,0.31,0.057999999999999996,0.057999999999999996,true,13449715e48a0feb7a08d67a55edd246ce30c840a4e23a0b4ff465adebbdba5f
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,0b26ace67a8d9453b83ab0f1e391fb9ae29eba1258ce4cffe7490414c2185123
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.317,0.307,-0.010000000000000009,0.010000000000000009,true,ca0ccc8181f076c6177956b20ed6e1b298f00c6d6d08d5a857851d42ea895d74
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,9adf20554281583320087d679d56ca2300e02e541290dd9f45f87898d2f4b82c
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,9.028,8.028,-1.0,,true,988bcd3ce290ce402d5fd770f0fc05a74dcc8ea27be9dbf8f7ff4bccdcfa890b
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.0,0.0,-0.0,false,95b0868b0e9b0c10f9b96d874f24cc70b450ff7534a4fd0ebe3d5efb9c443bbd
vegfa,f0fddca520e0450d36d1c84ef4b05c2cd22b1becd77566958b015c44751661a9,masked_substitution,9376e237057d5930a01fb948fe1c6fb17afb5efc562d77a12e1a008411548e4c,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,28915cdda158b5e150c432a0e2869e71c4780e64104f2dcb42a31a2f4540cfca
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.389619117643596,1.3203947348628342,-0.0692243827807617,0.0692243827807617,true,a27cb9d6337f8485a3e8d8747920c349b525418d0b268ce9d01bd7a697b9b189
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,30.071429,47.223809523809535,17.152380523809537,-17.152380523809537,true,ec6bb2e2559eb949d0d777fda6f87f8dfd379355cb9deeb6a12a49a3d2cd4294
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.11725309602090855,0.17183079761345882,0.054577701592550265,,true,a0125c6e5ea7d6979a72c98ac08cf87cf8f600118357a0424cb5821d580beaba
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.14285714285714285,0.19047619047619047,0.047619047619047616,,true,dff7f8f863a1adf3005347617e762e3f68742ed3b351e9ae8e2ca69a87072337
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3483222723007202,1.224478840827942,-0.12384343147277832,0.12384343147277832,true,7b0d6853bec9a3f16994bc1a633861eab5464566ea97c6bb9ec3bb4e727d67f9
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.252,0.386,0.134,0.134,true,894e6630d39deebbbf6216663dad392236a5cdbecf2f4c631b498a6d7d6ff036
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,096b046466af0a5c41e9f258fbf746101610627ea2f16e349bd129216a48a49a
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.317,0.307,-0.010000000000000009,0.010000000000000009,true,8a179ea69c7c5449605477b2412aad533becb56a8bd217c81e95631d0d6ed1ee
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,4f522380f51f5983d31eb819d89122c50e6b60c6116917cb83eaab5216c552d0
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,9.028,8.028,-1.0,,true,e6fa8b83acfe9ddb97fd692a118e4d6f63347217bc0415b7fe54eaee7ed57e52
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.0,0.0,-0.0,false,1446dddb5f9b15d1b26ae31f263b339babb9b5aeff985534585b27553bd27aa0
vegfa,d541445f75bfeeb5ffbd98fd9a8f5bcdedd0e34e3c9403447712a8f63b7c9afb,masked_substitution,a3bce47d6845767f77ee05126dc2a4c411c8da2380d05642ad242fca292fe120,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,ddb47e945a45be56ee669e6e1e5761629b23b099d7c340cb39cc89e1c6ca0960
vegfa,2e95bd99d50574fd92b5c6a5c5939e49fccb777188cecd3f9f9cfb3473716ba5,masked_substitution,7df1f46549d3f2d68eacb0d19c7ed14847aa09521aa3039299a8080e26d6bc8a,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.389619117643596,1.3190427280642807,-0.07057638957931522,0.07057638957931522,true,70d2cd28116e8701a0b48b6bd39ced5c78c01fe6453535708e51aab1439483ed
vegfa,2e95bd99d50574fd92b5c6a5c5939e49fccb777188cecd3f9f9cfb3473716ba5,masked_substitution,7df1f46549d3f2d68eacb0d19c7ed14847aa09521aa3039299a8080e26d6bc8a,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,30.071429,39.24285714285715,9.171428142857149,-9.171428142857149,true,abc87f7c3cb8fd07bd353b1661dcb4da31fae88b60413aa759ebf97df2b7a78e
vegfa,2e95bd99d50574fd92b5c6a5c5939e49fccb777188cecd3f9f9cfb3473716ba5,masked_substitution,7df1f46549d3f2d68eacb0d19c7ed14847aa09521aa3039299a8080e26d6bc8a,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.11725309602090855,0.1686009849967203,0.051347888975811745,,true,4e6f635f88901435f63381d05e244690abd95bbc4c462cbd19dcdbe19c35a291
vegfa,2e95bd99d50574fd92b5c6a5c5939e49fccb777188cecd3f9f9cfb3473716ba5,masked_substitution,7df1f46549d3f2d68eacb0d19c7ed14847aa09521aa3039299a8080e26d6bc8a,primary_parent,20d0ee70aa417bf80673a569f0068b56059b86ae6f5c2fb85e3d6c06a3aa3422,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.14285714285714285,0.19047619047619047,0.047619047619047616,,true,f49cb57b986d6cf22229183d9788969abc8103a9d04b95d5a69e09a6b07ba74e
